# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
120100|-0.0304406|anvil[-160].wav
71340|-0.0681895|anvil.wav
118520|-0.0294271|anvil[-160].wav
70200|-0.0649227|anvil.wav
69860|-0.0604168|anvil.wav
116330|0.0280271|anvil[-160].wav
16960|-0.0263634|anvil[-160].wav
16280|-0.0289381|anvil[-160].wav
16290|-0.0298813|anvil[-160].wav
16850|0.0268736|anvil[-160].wav
47090|-0.0262426|anvil[-160].wav
46910|-0.0304455|anvil[-160].wav
67990|-0.0659437|anvil.wav
67830|-0.0742718|anvil.wav
48880|-0.0276927|anvil[-160].wav
122070|-0.0593367|anvil.wav
48740|-0.0351081|anvil[-160].wav
48920|-0.0322349|anvil[-160].wav
49220|0.0289341|anvil[-160].wav
120490|-0.0594398|anvil.wav
55400|-0.0270064|anvil[-160].wav
57310|0.032848|anvil[-160].wav
57870|-0.0290715|anvil[-160].wav
57840|-0.0350232|anvil[-160].wav
58270|0.0302107|anvil[-160].wav
120370|0.0606633|anvil.wav
58410|0.0295481|anvil[-160].wav
78610|-0.0586977|anvil.wav
78520|0.066796|anvil.wav
53280|-0.0288466|anvil[-160].wav
52680|0.0298234|anvil[-160].wav
19160|-0.0582824|anvil.wav
52690|0.0287667|anvil[-160].wav
19280|0.0650285|anvil.wav
53320|0.0325105|anvil[-160].wav
53630|0.0340356|anvil[-160].wav
53470|0.0283616|anvil[-160].wav
20090|0.0590002|anvil.wav
20310|0.0684216|anvil.wav
53460|0.0309689|anvil[-160].wav
53590|-0.0306199|anvil[-160].wav
58670|-0.0284725|anvil[-160].wav
20500|0.0597363|anvil.wav
58660|-0.0282219|anvil[-160].wav
61000|0.0277985|anvil[-160].wav
17680|0.0619513|anvil.wav
16840|0.0672306|anvil.wav
53160|0.027737|anvil[-160].wav
78400|-0.0580698|anvil.wav
53320|0.0279528|anvil[-160].wav
53460|0.0281484|anvil[-160].wav
56680|-0.027932|anvil[-160].wav
57100|-0.0272208|anvil[-160].wav
67850|0.0267031|anvil[-160].wav
79800|-0.0631914|anvil.wav
67150|0.0267893|anvil[-160].wav
80610|-0.0728386|anvil.wav
53300|0.0263703|anvil[-160].wav
80620|-0.0681834|anvil.wav
53160|0.0260372|anvil[-160].wav
53000|0.0284532|anvil[-160].wav
53280|-0.0266928|anvil[-160].wav
53120|-0.0276141|anvil[-160].wav
52960|-0.0290775|anvil[-160].wav
52510|0.0284499|anvil[-160].wav
52520|0.0277232|anvil[-160].wav
52110|-0.0274075|anvil[-160].wav
82050|-0.0589144|anvil.wav
52120|-0.0297194|anvil[-160].wav
80830|-0.0571726|anvil.wav
52680|0.0278923|anvil[-160].wav
48450|-0.0264414|anvil[-160].wav
48740|-0.0292151|anvil[-160].wav
48560|-0.0280618|anvil[-160].wav
79400|-0.0628896|anvil.wav
48250|-0.0373985|anvil[-160].wav
47950|0.0287472|anvil[-160].wav
48400|-0.0300167|anvil[-160].wav
67710|0.0565385|anvil.wav
11900|0.0564151|anvil.wav
48560|-0.0346401|anvil[-160].wav
49420|0.0293996|anvil[-160].wav
8550|0.0671482|anvil.wav
11990|-0.0583996|anvil.wav
49730|0.0294836|anvil[-160].wav
48320|0.0267596|anvil[-160].wav
48880|-0.0262212|anvil[-160].wav
48700|-0.0332396|anvil[-160].wav
12110|0.0679111|anvil.wav
48140|0.0258406|anvil[-160].wav
47090|-0.0268118|anvil[-160].wav
48220|-0.0317503|anvil[-160].wav
48400|-0.0298441|anvil[-160].wav
48560|-0.0327542|anvil[-160].wav
117270|0.0256643|anvil[-160].wav
115780|0.0297822|anvil[-160].wav
108570|-0.0259235|anvil[-160].wav
108420|0.0286942|anvil[-160].wav
9580|-0.0621741|anvil.wav
77150|-0.0255804|anvil[-160].wav
62270|0.0545355|anvil.wav
77140|-0.0275528|anvil[-160].wav
77980|0.0261349|anvil[-160].wav
16860|0.0251913|anvil[-160].wav
61270|-0.0606275|anvil.wav
16300|-0.0251178|anvil[-160].wav
17070|0.0276009|anvil[-160].wav
17080|0.0301765|anvil[-160].wav
60960|-0.069422|anvil.wav
16950|-0.0254608|anvil[-160].wav
16410|0.0287629|anvil[-160].wav
60800|-0.0668861|anvil.wav
61110|-0.0667138|anvil.wav
19640|0.0267607|anvil[-160].wav
61270|-0.0616471|anvil.wav
18880|0.0252536|anvil[-160].wav
61430|-0.0679783|anvil.wav
18890|0.0305907|anvil[-160].wav
19650|0.0276767|anvil[-160].wav
61740|-0.073836|anvil.wav
109330|0.0249537|anvil[-160].wav
76110|-0.0244393|anvil[-160].wav
74530|-0.0279104|anvil[-160].wav
74300|-0.0288214|anvil[-160].wav
61580|-0.0637855|anvil.wav
75190|-0.0340744|anvil[-160].wav
75200|-0.0261455|anvil[-160].wav
61640|0.0595712|anvil.wav
74640|0.0316983|anvil[-160].wav
74630|0.0289977|anvil[-160].wav
61480|0.0581238|anvil.wav
60950|-0.060395|anvil.wav
74520|-0.0272772|anvil[-160].wav
74530|-0.0331124|anvil[-160].wav
6860|0.0240019|anvil[-160].wav
4240|-0.0260185|anvil[-160].wav
1460|-0.0244356|anvil[-160].wav
12030|-0.0246127|anvil[-160].wav
60640|-0.0580923|anvil.wav
12140|0.0244527|anvil[-160].wav
55130|-0.0545663|anvil.wav
55040|0.0645764|anvil.wav
11960|0.0252304|anvil[-160].wav
54420|-0.0639577|anvil.wav
48400|-0.0253043|anvil[-160].wav
48220|-0.0260225|anvil[-160].wav
53060|0.0567911|anvil.wav
